x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,clase
0.3957059681415558,0.6243529319763184,4.877653481116795e-08,0.43296757340431213,0.5240814685821533,0.008352270349860191,0.43829554319381714,0.42309433221817017,0.003946798853576183,0.44574832916259766,0.35240352153778076,-0.009997572749853134,0.4428824782371521,0.289845734834671,-0.024132728576660156,0.3529861271381378,0.3604901432991028,0.017463847994804382,0.35079842805862427,0.2675403356552124,-0.012215809896588326,0.40088507533073425,0.25534766912460327,-0.03919791802763939,0.43692681193351746,0.27262622117996216,-0.05417493358254433,0.3349231779575348,0.3774893581867218,-0.004735197871923447,0.33578699827194214,0.2691841125488281,-0.03856682777404785,0.39753663539886475,0.2596622109413147,-0.06690452247858047,0.43793123960494995,0.2878105044364929,-0.08126671612262726,0.3216676115989685,0.40308457612991333,-0.029523637145757675,0.31665515899658203,0.29875680804252625,-0.05586368590593338,0.3785683214664459,0.2821803689002991,-0.06984300911426544,0.42272233963012695,0.30205902457237244,-0.07448157668113708,0.3157351613044739,0.4393784701824188,-0.05470161512494087,0.3158615529537201,0.3583073019981384,-0.07577068358659744,0.35420235991477966,0.32029855251312256,-0.08474216610193253,0.3891306221485138,0.3103316128253937,-0.0879911482334137,O
0.39593505859375,0.6257989406585693,6.498694915535452e-08,0.43273934721946716,0.5233240127563477,0.00900325458496809,0.439419150352478,0.42384326457977295,0.004168033599853516,0.44744741916656494,0.3541879951953888,-0.010666179470717907,0.4456166923046112,0.28994277119636536,-0.025664474815130234,0.35460740327835083,0.3620196282863617,0.01996975764632225,0.35299766063690186,0.2679239511489868,-0.009567247703671455,0.40335318446159363,0.25579679012298584,-0.03666066750884056,0.43926680088043213,0.27279478311538696,-0.05166531726717949,0.33627864718437195,0.37774163484573364,-0.00278858351521194,0.3381955623626709,0.2692091464996338,-0.03569591045379639,0.3993030786514282,0.25976091623306274,-0.06378700584173203,0.4391440451145172,0.28842759132385254,-0.07828529179096222,0.32188278436660767,0.4021121859550476,-0.02830621972680092,0.3180503845214844,0.29770514369010925,-0.05358000099658966,0.37930193543434143,0.2825421392917633,-0.06663494557142258,0.42281344532966614,0.30416205525398254,-0.07096058130264282,0.3142906427383423,0.437486469745636,-0.05431131646037102,0.3148283064365387,0.3575260043144226,-0.07429267466068268,0.3535911440849304,0.3223050832748413,-0.08204474300146103,0.38874197006225586,0.3159903585910797,-0.08451331406831741,O
0.39597633481025696,0.6249759197235107,6.576108546596515e-08,0.4325500428676605,0.5234828591346741,0.007890059612691402,0.4394257664680481,0.42367124557495117,0.002745242090895772,0.447474867105484,0.3536219894886017,-0.012087957933545113,0.4444519281387329,0.2893452048301697,-0.02690242789685726,0.35538700222969055,0.3613129258155823,0.01860913075506687,0.35369840264320374,0.2657935917377472,-0.011030271649360657,0.40388089418411255,0.25410640239715576,-0.037915606051683426,0.43874868750572205,0.2724674940109253,-0.052652329206466675,0.3370400369167328,0.3771587908267975,-0.003448433242738247,0.3383876085281372,0.26734644174575806,-0.03608030080795288,0.3992789387702942,0.259397953748703,-0.0638362392783165,0.4376783072948456,0.2893962860107422,-0.07822803407907486,0.32233673334121704,0.4014827013015747,-0.02829747088253498,0.317598432302475,0.29594287276268005,-0.0534592941403389,0.3787919580936432,0.28254956007003784,-0.06625735759735107,0.42108625173568726,0.3060718774795532,-0.07047956436872482,0.3140554428100586,0.4368225336074829,-0.05369904637336731,0.31456777453422546,0.35640019178390503,-0.07381216436624527,0.35403016209602356,0.3229369521141052,-0.08145267516374588,0.3887643814086914,0.31895285844802856,-0.08385272324085236,O
0.39573773741722107,0.6281622052192688,5.39051399073287e-08,0.43191152811050415,0.5246384143829346,0.008774885907769203,0.43918779492378235,0.4254738986492157,0.004254389088600874,0.4470917880535126,0.35547903180122375,-0.010222057811915874,0.44533950090408325,0.292555570602417,-0.024614304304122925,0.3540681004524231,0.36279165744781494,0.02178870514035225,0.35241055488586426,0.2695135474205017,-0.0066358596086502075,0.4027751088142395,0.25897979736328125,-0.03320698067545891,0.438525915145874,0.27510035037994385,-0.04825828969478607,0.33620572090148926,0.3784792423248291,-0.0006049470393918455,0.3379284143447876,0.27051395177841187,-0.03251586854457855,0.3990316390991211,0.262358695268631,-0.059922024607658386,0.4391457736492157,0.2897588908672333,-0.07411233335733414,0.3222852051258087,0.402528315782547,-0.025908222422003746,0.3184070587158203,0.2983381152153015,-0.05091976374387741,0.37963342666625977,0.28479698300361633,-0.06348244845867157,0.4236067235469818,0.3062524199485779,-0.06750306487083435,0.3152945637702942,0.4373698830604553,-0.051799189299345016,0.3157905340194702,0.3589145541191101,-0.07166557759046555,0.35444679856300354,0.32638898491859436,-0.07911225408315659,0.3893832564353943,0.3213479220867157,-0.08137887716293335,O
0.3955233693122864,0.6270358562469482,4.983182577689149e-08,0.43187588453292847,0.5253241658210754,0.007994262501597404,0.43925783038139343,0.4257773160934448,0.0031272266060113907,0.44723308086395264,0.3551799952983856,-0.011477491818368435,0.4442178010940552,0.2919671833515167,-0.02576557919383049,0.35401371121406555,0.3605549931526184,0.021248474717140198,0.3549114167690277,0.2657475471496582,-0.007517653983086348,0.40524083375930786,0.2569231390953064,-0.03410613536834717,0.43935471773147583,0.2772024869918823,-0.04868928715586662,0.335529088973999,0.37624260783195496,-0.0005735702579841018,0.3393804728984833,0.26717865467071533,-0.03220565244555473,0.4004712700843811,0.2617434859275818,-0.05925114080309868,0.43868404626846313,0.2932889461517334,-0.07306300848722458,0.32102417945861816,0.4002145230770111,-0.025358283892273903,0.3184518814086914,0.2947397530078888,-0.050202563405036926,0.37996482849121094,0.2843451201915741,-0.06216541305184364,0.42213401198387146,0.3100205063819885,-0.06560223549604416,0.31316959857940674,0.43497219681739807,-0.05074884742498398,0.3154178261756897,0.35444921255111694,-0.0705980435013771,0.3553920090198517,0.3242862820625305,-0.07741688936948776,0.3898238241672516,0.32311514019966125,-0.07901521027088165,O
0.3925327658653259,0.6305890083312988,4.64854075232779e-08,0.43062126636505127,0.5289406776428223,0.012777451425790787,0.43820303678512573,0.4292553663253784,0.01068305503576994,0.4464942514896393,0.35984763503074646,-0.002274175873026252,0.4436541497707367,0.3005999028682709,-0.01500497292727232,0.352077454328537,0.3640832304954529,0.029376819729804993,0.352526992559433,0.2702231705188751,0.002929296810179949,0.40341928601264954,0.25908738374710083,-0.022970885038375854,0.43891772627830505,0.2779381275177002,-0.03735252469778061,0.3342299461364746,0.3779572546482086,0.0054889521561563015,0.3389550447463989,0.269023597240448,-0.023923145607113838,0.40090370178222656,0.2607046365737915,-0.05031067132949829,0.44045552611351013,0.29214879870414734,-0.06371734291315079,0.3197999894618988,0.3994080126285553,-0.02125070057809353,0.31991949677467346,0.29331469535827637,-0.044623639434576035,0.3823915421962738,0.28115469217300415,-0.05643127113580704,0.4246349632740021,0.3068043887615204,-0.059758927673101425,0.3126280605792999,0.43130379915237427,-0.048294078558683395,0.31951117515563965,0.34829267859458923,-0.0671299397945404,0.3628816306591034,0.32094836235046387,-0.07290390878915787,0.39893779158592224,0.3245924711227417,-0.07356968522071838,O
0.39378300309181213,0.6305418014526367,3.9971197907107126e-08,0.4317092001438141,0.5277386903762817,0.014142517931759357,0.43763893842697144,0.42747631669044495,0.012533011846244335,0.4455050826072693,0.35741516947746277,-0.00013772390957456082,0.44315090775489807,0.29644089937210083,-0.01267915591597557,0.35251882672309875,0.36391934752464294,0.028093408793210983,0.3530932664871216,0.2696154713630676,0.001552964560687542,0.4037666916847229,0.25832998752593994,-0.023417174816131592,0.4388824701309204,0.2781226933002472,-0.036953795701265335,0.3342815041542053,0.3783908784389496,0.0033988074865192175,0.3388230800628662,0.268546462059021,-0.026614254340529442,0.4008256494998932,0.2607007622718811,-0.052198376506567,0.43993306159973145,0.29381412267684937,-0.06473653763532639,0.31998878717422485,0.40082016587257385,-0.023906679823994637,0.3198249042034149,0.2933431565761566,-0.047774698585271835,0.38231271505355835,0.2818230986595154,-0.05863194167613983,0.4242057502269745,0.30879804491996765,-0.061072103679180145,0.3127288222312927,0.43358927965164185,-0.051354531198740005,0.31910619139671326,0.34967100620269775,-0.07102331519126892,0.361581414937973,0.3201436996459961,-0.07692170888185501,0.39687520265579224,0.32164204120635986,-0.07746409624814987,O
0.39433276653289795,0.6309406757354736,4.303582912257298e-08,0.43085047602653503,0.5285201668739319,0.01161609310656786,0.43755775690078735,0.4281451106071472,0.0090297507122159,0.445467472076416,0.35789012908935547,-0.003956418484449387,0.44237178564071655,0.29695016145706177,-0.016654852777719498,0.352067232131958,0.3625645637512207,0.026835627853870392,0.35356655716896057,0.269592821598053,-0.0003511333779897541,0.40407222509384155,0.25979429483413696,-0.026360884308815002,0.4390420913696289,0.27882468700408936,-0.04065040498971939,0.3336452841758728,0.3775964379310608,0.003761119209229946,0.3394234776496887,0.2690560817718506,-0.026315633207559586,0.4005464017391205,0.2616084814071655,-0.052360694855451584,0.43971937894821167,0.2923583388328552,-0.0653812438249588,0.31941962242126465,0.40077632665634155,-0.02219279669225216,0.3205804228782654,0.29468122124671936,-0.04608052223920822,0.38207632303237915,0.2824181914329529,-0.05747882276773453,0.4244801104068756,0.3067792057991028,-0.06037868186831474,0.31239384412765503,0.43435966968536377,-0.048494137823581696,0.31860747933387756,0.35117822885513306,-0.06746773421764374,0.35923224687576294,0.31987476348876953,-0.07344868779182434,0.3938842713832855,0.31762993335723877,-0.07428617030382156,O
0.39440929889678955,0.6297216415405273,2.988413072557705e-08,0.43111899495124817,0.5273865461349487,0.01076499279588461,0.43744754791259766,0.42745015025138855,0.007608408108353615,0.44497355818748474,0.35714393854141235,-0.00584639934822917,0.44180580973625183,0.2954917550086975,-0.019046802073717117,0.35338476300239563,0.3618592917919159,0.02526005730032921,0.3544796407222748,0.26773887872695923,-0.0025011899415403605,0.40474534034729004,0.2594107389450073,-0.028658317402005196,0.4388819932937622,0.2799340486526489,-0.04289574921131134,0.33477821946144104,0.3768429756164551,0.0024691226426512003,0.3400764763355255,0.2672784924507141,-0.028158502653241158,0.40088897943496704,0.26211750507354736,-0.054338239133358,0.4390208125114441,0.2947821617126465,-0.06735923141241074,0.32022982835769653,0.4003012776374817,-0.023228567093610764,0.3204478621482849,0.2935170531272888,-0.04743886739015579,0.38157063722610474,0.28374308347702026,-0.05862040817737579,0.42316052317619324,0.3101828396320343,-0.061314284801483154,0.3124569058418274,0.43448325991630554,-0.04933103173971176,0.31710681319236755,0.3517358899116516,-0.06858745217323303,0.3568944036960602,0.32033270597457886,-0.07470394670963287,0.39084726572036743,0.3179685175418854,-0.07566593587398529,O
0.39309024810791016,0.6316628456115723,3.0122581762270784e-08,0.43097594380378723,0.5298717021942139,0.012233935296535492,0.43899956345558167,0.43001559376716614,0.009992348030209541,0.44822895526885986,0.36086803674697876,-0.002987365471199155,0.4452030658721924,0.3042505979537964,-0.015712663531303406,0.3518911898136139,0.3634400963783264,0.028272785246372223,0.35372331738471985,0.2704918384552002,0.0005700582405552268,0.40488895773887634,0.2615428566932678,-0.026041775941848755,0.43987542390823364,0.28163111209869385,-0.040648579597473145,0.333843469619751,0.3784525990486145,0.0046706655994057655,0.3387529253959656,0.26929301023483276,-0.026465050876140594,0.401256799697876,0.2635774612426758,-0.05353889986872673,0.44084322452545166,0.2960452437400818,-0.06691768020391464,0.31933102011680603,0.4010056257247925,-0.0218497421592474,0.31952714920043945,0.2946197986602783,-0.04681192710995674,0.3829435408115387,0.2838793694972992,-0.05929328501224518,0.4257868230342865,0.309641569852829,-0.062494441866874695,0.31183937191963196,0.4340740740299225,-0.048623647540807724,0.31903451681137085,0.350512832403183,-0.06822599470615387,0.36217930912971497,0.3210861086845398,-0.07476779073476791,0.3980890214443207,0.3210695683956146,-0.07586269825696945,O
0.3928360641002655,0.6322531700134277,2.1975715469579882e-08,0.4312072992324829,0.5308212637901306,0.011772621423006058,0.4389147460460663,0.4304051995277405,0.009590652771294117,0.44751548767089844,0.35993692278862,-0.003249792382121086,0.44301170110702515,0.30200085043907166,-0.015827283263206482,0.353847861289978,0.3644240200519562,0.027750538662075996,0.3555220663547516,0.2698618769645691,-0.00017583092267159373,0.40596193075180054,0.26164841651916504,-0.026719486340880394,0.4403438866138458,0.28291696310043335,-0.04111181199550629,0.3351820409297943,0.3789463937282562,0.004311457276344299,0.3392922878265381,0.26916003227233887,-0.027173083275556564,0.4012022912502289,0.26411178708076477,-0.054264992475509644,0.44052356481552124,0.29715776443481445,-0.06751541793346405,0.32015952467918396,0.40150395035743713,-0.022132422775030136,0.3193405866622925,0.2942141890525818,-0.047387730330228806,0.3822714388370514,0.28336870670318604,-0.05998566746711731,0.4252769649028778,0.30917859077453613,-0.06322183459997177,0.31197255849838257,0.4344633221626282,-0.04887469857931137,0.3179071843624115,0.3504568338394165,-0.06883076578378677,0.3597121834754944,0.31933194398880005,-0.07585914433002472,0.3948574364185333,0.31735989451408386,-0.07733993977308273,O
0.3917829990386963,0.6325686573982239,-2.8977678923070016e-08,0.43254217505455017,0.535010814666748,0.010107147507369518,0.44177746772766113,0.4346439242362976,0.008472220972180367,0.45081663131713867,0.3642331659793854,-0.0029938980005681515,0.44484493136405945,0.3118216395378113,-0.014217938296496868,0.3544508218765259,0.36354830861091614,0.022900814190506935,0.3540688455104828,0.2716464400291443,-0.005499548278748989,0.40530258417129517,0.2655280828475952,-0.03143444284796715,0.4402630925178528,0.2876141667366028,-0.04538385197520256,0.3358597755432129,0.379281222820282,0.0007603676058351994,0.33643558621406555,0.2733179032802582,-0.031277500092983246,0.3987502157688141,0.2677198350429535,-0.05792476609349251,0.438676655292511,0.29837068915367126,-0.07100274413824081,0.32126694917678833,0.4032844305038452,-0.024419695138931274,0.31656110286712646,0.3000500202178955,-0.05067921429872513,0.3799346685409546,0.2848905324935913,-0.06481023132801056,0.4247300922870636,0.30615055561065674,-0.06910311430692673,0.31401869654655457,0.4371897578239441,-0.049910854548215866,0.3152609169483185,0.3523010015487671,-0.07115811109542847,0.3553113043308258,0.3163936138153076,-0.08037890493869781,0.3905819356441498,0.3095580041408539,-0.08364994823932648,O
0.39319416880607605,0.6300813555717468,-2.2227425233722897e-08,0.43291470408439636,0.5360758304595947,0.008082524873316288,0.44142794609069824,0.43465206027030945,0.006203714292496443,0.4497637450695038,0.3617774546146393,-0.004960890393704176,0.44286978244781494,0.3095836043357849,-0.015723343938589096,0.35787075757980347,0.36289355158805847,0.021593235433101654,0.3575962781906128,0.27133429050445557,-0.007011414505541325,0.4083843529224396,0.2666919231414795,-0.03293468430638313,0.44290000200271606,0.29107657074928284,-0.04655947536230087,0.3378216624259949,0.3780630826950073,0.0008952689822763205,0.33770161867141724,0.2734982967376709,-0.030911078676581383,0.39897093176841736,0.26867151260375977,-0.05666172504425049,0.4381968080997467,0.3002537190914154,-0.0689270868897438,0.32199499011039734,0.4022081196308136,-0.02305188961327076,0.31573179364204407,0.29998061060905457,-0.048884715884923935,0.37764835357666016,0.2854657471179962,-0.0621221624314785,0.4219110608100891,0.307273268699646,-0.06578461080789566,0.31316518783569336,0.4362873435020447,-0.04756515845656395,0.3136945962905884,0.3524957001209259,-0.0686667412519455,0.35296350717544556,0.31674015522003174,-0.0776486024260521,0.38815224170684814,0.30955690145492554,-0.08063501864671707,O
0.3913828432559967,0.6305981278419495,-3.3384562669880324e-08,0.43355780839920044,0.5395039319992065,0.006409154739230871,0.4437684416770935,0.4383082389831543,0.004341308493167162,0.4534382224082947,0.3655988872051239,-0.006855791434645653,0.4461148977279663,0.3173469305038452,-0.017820259556174278,0.36200591921806335,0.369818776845932,0.020517146214842796,0.3616392910480499,0.273030161857605,-0.007915538735687733,0.41106024384498596,0.2663472890853882,-0.03359880670905113,0.4439339339733124,0.29323360323905945,-0.046783197671175,0.3420242369174957,0.38316696882247925,0.00023015438637230545,0.3416585326194763,0.2761615514755249,-0.03212090954184532,0.40119704604148865,0.2709340453147888,-0.05922264978289604,0.43827810883522034,0.3060816526412964,-0.07238982617855072,0.3249381184577942,0.4051044285297394,-0.023410404101014137,0.31771135330200195,0.29928550124168396,-0.04952375590801239,0.37837299704551697,0.2855004072189331,-0.0643734484910965,0.4200523793697357,0.31218454241752625,-0.06912980228662491,0.3136042058467865,0.4365510046482086,-0.04770325496792793,0.31233158707618713,0.349019855260849,-0.0690721794962883,0.350292444229126,0.3150928020477295,-0.07868258655071259,0.38321709632873535,0.3141216039657593,-0.08225124329328537,O
0.3946767747402191,0.62834632396698,-2.1211876699567256e-08,0.4347630739212036,0.5371837615966797,0.008331733755767345,0.44364815950393677,0.4383382797241211,0.00810686033219099,0.45241090655326843,0.36773717403411865,-0.0009938261937350035,0.44901445508003235,0.318361759185791,-0.009747548028826714,0.3639146387577057,0.3702388107776642,0.01989617571234703,0.3629104495048523,0.2751978635787964,-0.00693518714979291,0.4118447005748749,0.267915815114975,-0.030421819537878036,0.44561290740966797,0.29246002435684204,-0.042277563363313675,0.343802273273468,0.38341063261032104,-0.000337235105689615,0.340710312128067,0.2774425148963928,-0.03045552782714367,0.3994986116886139,0.27068477869033813,-0.05462506413459778,0.43718403577804565,0.302918404340744,-0.06617461144924164,0.3267867863178253,0.40514686703681946,-0.023588765412569046,0.3163531422615051,0.30087804794311523,-0.04834907501935959,0.37601083517074585,0.2867771089076996,-0.06145104393362999,0.41800546646118164,0.31167668104171753,-0.06536735594272614,0.31529825925827026,0.4360779821872711,-0.047323424369096756,0.3108943700790405,0.3496454954147339,-0.06860103458166122,0.3492628037929535,0.31589004397392273,-0.07778987288475037,0.3838435709476471,0.314486563205719,-0.080973319709301,O
0.3926742970943451,0.6289765238761902,-1.4456235319926236e-08,0.43411415815353394,0.5410045981407166,0.003444067435339093,0.4462582767009735,0.4379364848136902,0.0015252991579473019,0.45685458183288574,0.3632347285747528,-0.008602607063949108,0.44732028245925903,0.31664615869522095,-0.01818513683974743,0.3664032220840454,0.37505391240119934,0.018531721085309982,0.3618778884410858,0.27626699209213257,-0.01003272645175457,0.4113945960998535,0.2680928111076355,-0.03581690043210983,0.4444303512573242,0.2966691851615906,-0.0488218255341053,0.346207857131958,0.3872091770172119,0.0003774843062274158,0.33954963088035583,0.2787652313709259,-0.031375087797641754,0.39811190962791443,0.2712017297744751,-0.05857447162270546,0.43465858697891235,0.30622392892837524,-0.07205218821763992,0.32789236307144165,0.4072706699371338,-0.02130533568561077,0.3157203197479248,0.3007391095161438,-0.046191539615392685,0.374297559261322,0.28582119941711426,-0.0613056942820549,0.41428032517433167,0.313385546207428,-0.06662184745073318,0.31407636404037476,0.4363180696964264,-0.04401545971632004,0.30844631791114807,0.34895750880241394,-0.06464296579360962,0.34691813588142395,0.3173852562904358,-0.0744454637169838,0.3809604346752167,0.3208712339401245,-0.07830920070409775,O
0.394521027803421,0.6285608410835266,7.708265137296166e-09,0.4347904622554779,0.5398819446563721,0.0034640077501535416,0.4460844397544861,0.437762975692749,0.0017339519690722227,0.45677652955055237,0.3640587627887726,-0.008149783127009869,0.44940319657325745,0.3160559833049774,-0.01772253029048443,0.3662436604499817,0.37551677227020264,0.017377085983753204,0.36036354303359985,0.27617335319519043,-0.011124317534267902,0.4103715121746063,0.2678380310535431,-0.03694809228181839,0.4443169832229614,0.29328489303588867,-0.0502510666847229,0.34655240178108215,0.3879717290401459,-0.0006551260594278574,0.3397667706012726,0.278543621301651,-0.032210707664489746,0.3986590802669525,0.2716056704521179,-0.059098586440086365,0.4352923631668091,0.3049420714378357,-0.07247590273618698,0.32855039834976196,0.4081189036369324,-0.022061947733163834,0.31529492139816284,0.3010556399822235,-0.046496063470840454,0.37350529432296753,0.2868896722793579,-0.06094859912991524,0.41337934136390686,0.31346869468688965,-0.06591596454381943,0.31451529264450073,0.4371820092201233,-0.044545307755470276,0.3066245913505554,0.34963756799697876,-0.06470136344432831,0.3449461758136749,0.3180609345436096,-0.0738995373249054,0.3795772194862366,0.320795476436615,-0.07732895761728287,O
0.39328399300575256,0.6270955801010132,-4.555818478024776e-08,0.4367589056491852,0.5422914028167725,0.00208467454649508,0.4500790536403656,0.4385950267314911,-0.000614070740994066,0.46183305978775024,0.36402803659439087,-0.011226339265704155,0.4484155774116516,0.32573065161705017,-0.021489830687642097,0.37074100971221924,0.37666600942611694,0.014998478814959526,0.36606454849243164,0.27337437868118286,-0.014256922528147697,0.41630858182907104,0.2689504027366638,-0.04087042808532715,0.4474617838859558,0.3025737702846527,-0.05447995662689209,0.3504677414894104,0.3883576989173889,-0.0027685598470270634,0.34517359733581543,0.2765123248100281,-0.03470241650938988,0.4038136601448059,0.27471107244491577,-0.06227488070726395,0.4370155334472656,0.3157549798488617,-0.07640428096055984,0.33085310459136963,0.4080997407436371,-0.024033071473240852,0.31872794032096863,0.29709410667419434,-0.04785410687327385,0.3764565587043762,0.2867104411125183,-0.06282203644514084,0.4131214916706085,0.3202655017375946,-0.06877148896455765,0.3146941363811493,0.436774343252182,-0.046531423926353455,0.30798524618148804,0.34743034839630127,-0.06685725599527359,0.34641700983047485,0.3191251754760742,-0.07708306610584259,0.37951523065567017,0.3288367986679077,-0.08181087672710419,O
0.39378461241722107,0.6252861022949219,-3.1464374217193836e-08,0.4370794892311096,0.5406348705291748,0.0022082102950662374,0.4499609172344208,0.43890994787216187,3.0926079489290714e-05,0.4620366096496582,0.36558249592781067,-0.009900791570544243,0.4497903287410736,0.32569620013237,-0.019690828397870064,0.3714148700237274,0.37651246786117554,0.013650311157107353,0.3688151240348816,0.2756509780883789,-0.01504500862210989,0.4173595607280731,0.27081236243247986,-0.04049747437238693,0.44832950830459595,0.30227068066596985,-0.05330999568104744,0.3508755564689636,0.3870609998703003,-0.003951128572225571,0.345608115196228,0.2767292857170105,-0.036303941160440445,0.40315935015678406,0.27497750520706177,-0.06348774582147598,0.4372054636478424,0.3153136372566223,-0.07683683931827545,0.33132705092430115,0.40679165720939636,-0.024803515523672104,0.3180115818977356,0.2974059283733368,-0.04912175238132477,0.37437546253204346,0.28669899702072144,-0.06422354280948639,0.41175711154937744,0.31867897510528564,-0.06991294771432877,0.3149716854095459,0.4362597167491913,-0.04676942899823189,0.30503976345062256,0.34846723079681396,-0.06726710498332977,0.34088265895843506,0.3174486458301544,-0.07766396552324295,0.3739122450351715,0.3227868676185608,-0.08231808990240097,O
0.39519649744033813,0.6276831030845642,-9.424238278654684e-09,0.4400564134120941,0.5438134074211121,-0.0012150328839197755,0.455096960067749,0.4395999610424042,-0.00432109460234642,0.46709638833999634,0.3644717335700989,-0.014331878162920475,0.45036283135414124,0.33333706855773926,-0.02400360256433487,0.37684252858161926,0.3825933039188385,0.010485554113984108,0.3708956837654114,0.2765292227268219,-0.020446086302399635,0.41993507742881775,0.2709890604019165,-0.04760131239891052,0.45147740840911865,0.3032192289829254,-0.06113874912261963,0.3559480905532837,0.3933034837245941,-0.004905993118882179,0.34949278831481934,0.2793053388595581,-0.03892796114087105,0.4065639078617096,0.2768405079841614,-0.06633824855089188,0.43978121876716614,0.31566670536994934,-0.07954400032758713,0.3350638151168823,0.41295403242111206,-0.023972515016794205,0.3213171362876892,0.30054908990859985,-0.049511950463056564,0.37668949365615845,0.2895664572715759,-0.06435534358024597,0.4132099747657776,0.3210006058216095,-0.06940601021051407,0.3158700466156006,0.44117501378059387,-0.04448965564370155,0.30656158924102783,0.35353660583496094,-0.06551557779312134,0.34152957797050476,0.3224213421344757,-0.07629840075969696,0.37362465262413025,0.3265759348869324,-0.08115200698375702,O
0.3958628177642822,0.627569854259491,3.646531610002057e-08,0.4402307868003845,0.5429108142852783,-0.0019751733634620905,0.4549725651741028,0.4387131929397583,-0.005078746937215328,0.4674418866634369,0.3612341582775116,-0.014888577163219452,0.4523113965988159,0.3295748233795166,-0.024138599634170532,0.3768622875213623,0.3819698095321655,0.012521122582256794,0.3723410665988922,0.2784310281276703,-0.01638241857290268,0.42001068592071533,0.2712998390197754,-0.041635703295469284,0.45133474469184875,0.300447940826416,-0.05412773787975311,0.3557893633842468,0.39171168208122253,-0.0019740888383239508,0.3496130108833313,0.27884721755981445,-0.03454280272126198,0.40563833713531494,0.275653600692749,-0.06033393740653992,0.4392712116241455,0.3140062093734741,-0.07219650596380234,0.3348737061023712,0.4108099043369293,-0.02018558420240879,0.3210328221321106,0.29847651720046997,-0.0451619029045105,0.37563401460647583,0.28811734914779663,-0.05824568495154381,0.4122266471385956,0.3191707730293274,-0.061792101711034775,0.31537750363349915,0.4387320280075073,-0.0399642251431942,0.3063797950744629,0.3511525094509125,-0.06018906459212303,0.3409215211868286,0.3208165466785431,-0.06933989375829697,0.37275826930999756,0.32495325803756714,-0.07275122404098511,O
0.3977128267288208,0.6278439164161682,2.7931793766811097e-08,0.444236159324646,0.5490361452102661,-0.006244737654924393,0.4622742533683777,0.4427158832550049,-0.01216442883014679,0.47609972953796387,0.3634110987186432,-0.023864198476076126,0.45736488699913025,0.3291263282299042,-0.0351068340241909,0.3859942853450775,0.38466399908065796,0.00512370839715004,0.37976786494255066,0.27730393409729004,-0.02525068260729313,0.42738720774650574,0.27151793241500854,-0.05244090035557747,0.4571229815483093,0.3023054599761963,-0.06661809980869293,0.36347657442092896,0.39382272958755493,-0.007973618805408478,0.3571156859397888,0.276936411857605,-0.04055345803499222,0.411954790353775,0.2765892744064331,-0.06742754578590393,0.44206327199935913,0.3161165416240692,-0.08121347427368164,0.3401496112346649,0.41264107823371887,-0.024792257696390152,0.324495404958725,0.29694175720214844,-0.048788703978061676,0.3778899312019348,0.29023635387420654,-0.062129050493240356,0.41176748275756836,0.32448649406433105,-0.06729279458522797,0.3174014687538147,0.44048622250556946,-0.04354095458984375,0.30843400955200195,0.35311251878738403,-0.06324823945760727,0.34249427914619446,0.32714027166366577,-0.07247723639011383,0.3720109760761261,0.336105614900589,-0.07696209102869034,O
0.3989451825618744,0.626632034778595,8.55810284861036e-08,0.4444934129714966,0.5476250648498535,-0.00754135474562645,0.4628452658653259,0.443015456199646,-0.014330851845443249,0.4775474965572357,0.36532896757125854,-0.026343051344156265,0.4568466544151306,0.33317244052886963,-0.037940893322229385,0.38487088680267334,0.3854779899120331,0.000893253309186548,0.37703171372413635,0.2794015407562256,-0.031362973153591156,0.4255140423774719,0.27123159170150757,-0.059567030519247055,0.4589465856552124,0.29940757155418396,-0.07403744012117386,0.36229097843170166,0.39486947655677795,-0.011496943421661854,0.35290536284446716,0.27942633628845215,-0.04581078141927719,0.4091370105743408,0.2754914164543152,-0.07265471667051315,0.4429261386394501,0.3115810453891754,-0.08588892221450806,0.3396168351173401,0.41424626111984253,-0.0275551900267601,0.3214110732078552,0.30041638016700745,-0.05262284725904465,0.374233216047287,0.28884074091911316,-0.06654182076454163,0.41072362661361694,0.31783461570739746,-0.07163114100694656,0.3177274167537689,0.4418761134147644,-0.045625679194927216,0.30637580156326294,0.35646602511405945,-0.06527077406644821,0.3387759029865265,0.32581543922424316,-0.07493555545806885,0.36914074420928955,0.32875359058380127,-0.07953103631734848,O
